Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
75475.0,0.3713757341379079,-1.44772877074835,0.405718779870288,1.03731150873308,-1.37216934472731,-0.538455600514469,0.13286421412961802,-0.145109472039846,0.500166516453421,-0.256893433257809,-0.503363961968934,-0.133426075466211,-0.324714190160161,0.205827290854511,1.39879858051609,0.6020183826945871,-0.49259242009294896,0.328417173867558,-0.6032162851645699,0.7758460290666701,0.452831331045956,0.339791594126238,-0.473599379746844,0.44810101114014095,0.222225893618613,0.465737645114545,-0.0915739891574828,0.0972425716303805,448.0,0
156610.0,-0.138348598435863,0.657192811858967,-0.23236249321941,-0.805783518345979,0.181474494399974,-0.30088809491115504,0.243885695446682,0.5007320246775371,0.158744543947909,-0.891181627584873,0.18890902901717302,0.66019783316883,-0.927357625344135,0.5576176441941739,-1.50420006098452,-0.243981197975615,-0.221407335439913,0.32586246541905395,0.33459877322456605,-0.331979250883652,0.22818582530432396,0.67460425757086,-0.125589495754097,0.797720561048704,-0.0344502738933284,0.0702030012536092,-0.123456127381566,-0.0773369647717664,5.0,0
53821.0,1.09666209859081,0.14852982185029,0.35574329184126896,1.25037785315839,-0.518083339845142,-1.13791622507164,0.29205711632163106,-0.25517606515908,-0.00523615476826727,-0.00731570487653431,-0.147865325054285,0.15093568572988902,-0.32614859447081895,0.4786811606404439,0.9343238780813811,-0.0248123784043462,-0.289575462507845,-0.21101615293668502,-0.51243222280404,-0.0411314344787951,0.0847932396054113,0.13002402820408102,-0.112088180300459,0.719778715160011,0.611015423557382,-0.354574569638187,0.000176245428483729,0.0342957893397027,68.8,0
56273.0,-0.361500955131125,0.9814284185757141,0.850195459533392,0.729616035337205,0.147607089881766,-0.227926372119712,0.7800345235210719,-0.0275599636673264,-0.643812745057562,0.283401964148669,0.9618606095457759,0.5803804500194271,0.20031626484752105,0.383220041682645,0.347747970780675,-0.00201289271944695,-0.6015753913783679,0.6599710287747751,0.754614422754785,0.12746763314257,0.12994848998794198,0.504925335163558,-0.0752034235744422,0.0176120903296525,-0.0889844944993035,-0.32076796774818606,0.237500581927255,0.107966410817982,49.15,0
39798.0,1.26420682089714,-0.8007305848686741,0.455779022282985,-0.5251381741318389,-1.1621117716199099,-0.494826420890029,-0.649989763747856,0.0133659553990713,-0.5859215978822379,0.662862444048098,0.966483860348235,-0.0730533527351769,-0.840314034813096,-0.100297956612148,-1.09517414703237,0.8173646013904621,0.475690134610625,-1.16503728129742,1.22089989296824,0.0959894657041226,0.0477916807357466,0.0536058478408092,-0.07493458881179599,0.349183621875218,0.48420956750162697,-0.26405357444846,-0.00366156037437055,0.009148471833524009,54.42,0
164466.0,-0.9972324886917929,0.6723322639783961,0.5096561392702,-0.9243618753088659,0.0233754333913507,-0.220684300103654,0.9090463400901649,0.38840460956735606,-0.641047481097997,-1.08860805325783,0.210444280501849,0.939629885350603,0.469489634802149,0.39734532617318397,-1.24438121782236,0.6711954516617459,-0.9453429663411491,0.327799586578141,-0.393625798409731,0.016510358891285,0.18797080134670802,0.22110381064407503,0.0551276033881141,-0.34527849429103397,-0.045958873995298,0.115064659899601,-0.0875695754448872,0.06262239538370501,123.85,0
111044.0,-0.730092581978942,0.71227103955118,1.79389445099034,-0.5622715053864621,-0.0330055830420208,-0.261604274842902,0.46717587802697497,-0.37910625466561,2.6488284694567903,0.0121046370531116,-0.33893139288482693,-3.6736824989128,-0.16031822180674402,0.8507822189644959,-0.4540236518483479,0.0690049212589526,0.0809521643927928,0.4900412545169579,-0.6210293046814,0.0989118441554511,-0.0771471753071078,0.536511832586314,-0.253941928356209,-0.14014900993766502,-0.44278112643896295,0.448901391333044,-0.16560219819150301,-0.152575547489544,11.5,0
76886.0,1.22479311621378,-0.224306246494142,0.3492431486551131,-0.0545377713543794,-0.5200684811758499,-0.439206862386615,-0.252006871183512,-0.0678259233986911,0.4769098044199961,-0.18087929062678798,-1.02337917645902,-0.18827786442434602,0.0485554092599865,0.0959085157969151,1.37132029914709,0.799290867977543,-0.705812768906379,-0.112381026837396,0.261929295829346,0.0509517245882025,-0.222026301505681,-0.773142351127366,0.0107009168777507,-0.42770142539077793,0.094193348137411,0.8364282488704179,-0.0745028253099626,0.0143622007390723,54.85,0
162964.0,-2.1095429465604196,1.4805731186082398,-2.5383036264523904,0.298371656855035,-0.17762617258901997,-0.8705790984901429,-0.060430016259956,1.25798077219327,-1.02149061410406,-1.42051170883673,-1.2928635569788898,0.5604166018888629,0.9259102934263721,0.16286860931086802,0.11937974760963099,0.29172323919691195,1.4875267162035901,0.184786483487735,1.06450223028819,-0.4554846680370711,0.0852165161891681,-0.196776145584725,0.28764373497799,0.447138756047552,-0.90944717874126,0.4426415083129989,-0.595015525516187,-0.219980854947462,36.98,0
147622.0,2.16005546413074,0.127755353483305,-2.7636135781006606,0.159851087747375,1.242863800938,-0.746634022338614,0.802530439756596,-0.35478839743366597,-0.259155730130922,0.46226330177280894,0.172809189711424,0.116739392479981,-1.0026373487359201,1.15572413077503,-0.7893118663383689,-0.361402003726867,-0.561476183275799,0.151703029275379,0.549414800796857,-0.256785885761833,0.259603714935142,0.8415961953531089,-0.22478921961166895,0.169574344234352,0.729202313584971,0.711860964088648,-0.138157741142625,-0.10487122781953098,0.0,0
88235.0,-1.96274483641365,2.41760913484283,-1.7558048744872299,-1.68896052955724,0.773983463785173,-1.3979545182670199,1.4692951592603503,-0.166657905769725,1.26518143017722,2.40647112972723,0.36969805092763297,-0.395702201294351,-1.9699346205877901,0.5663375098925121,-0.530261872245874,-0.49364799010974103,-0.8049859132456629,0.299016198609128,0.0731821686086572,0.901330868659735,-0.0453973918867648,0.699252505325437,-0.20405875033724,-0.432255194065992,0.0435863021519811,0.0804306401336284,0.759135586297369,0.245986195958891,1.54,0
152261.0,-3.10681537786887,2.8753284712527503,-1.4166700735667102,-1.32449754460191,-0.28241629214392794,-0.838946083494832,0.54693960521342,0.484845779470733,1.92961582474044,3.23481042741075,0.570582727918242,0.6086693527688111,-0.506669158491929,-0.283274684873066,-0.8291854243911071,0.0177027933788388,-0.7805984208947858,-0.254803310295544,0.0319012522883517,1.19172811529622,-0.688776507842245,-0.685396219318325,0.0568651896606521,-0.39439581026195397,-0.0555591233432747,0.0246402313031184,-0.18943385459571,-0.8834132268594169,8.99,0
84783.0,-1.8298832326904397,1.9060284433157302,-0.603693904688572,-1.6339598211633,2.27791052695485,3.28169606609348,0.255029965254763,0.7945350088332941,0.9569911551942719,2.1161896579795,0.0674855764438609,-0.274314112792362,-0.0865164888883304,-0.410141919702515,1.17498767081301,0.29656045318341495,-1.05711092941729,-0.0403363643254741,0.180206419001231,1.1873391925635302,-0.5433925479300721,-1.0276528953563,0.00994330236075833,0.953902757362141,0.304741101011602,0.0904337877337719,0.8344510547764421,0.329858117627159,1.98,0
140329.0,-0.5909383124292861,-0.162492001156836,-0.800940474066965,-0.586357293199005,1.70452294166769,-1.8740937753683502,0.416321292044768,-0.16369297670222102,0.541524111453026,-0.9655476578120649,-1.28859152336909,-1.2568475303175901,-1.9243124836605598,-0.523114894758648,0.363751458415205,0.576773895173074,0.0394522311131675,0.8516228663997429,-1.1364187848774399,-0.30602918664150397,0.320276302721038,0.771936624922653,-0.0801842205191917,-0.5426348865389621,-0.47728319565489596,-0.34165281894800104,-0.0551739031802635,0.284699032819031,6.21,0
26322.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244001,-0.5627766807738629,-1.01107261632698,0.0149526614685896,-0.16021086330181197,0.17036185217373,-0.0445745893804268,-0.35674901847752005,-0.0734595173503765,-0.517759694198053,0.40696893438373105,1.1241469228868501,0.34246975411076896,-0.37465644005137605,-0.43899243243668296,-0.116090785002835,-0.132079724302295,-0.26258084604117604,-0.8162637631578471,0.14030430201432598,0.3578272492998061,0.18642294572338897,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,0
36111.0,-1.0685974105944,-0.265030277957975,2.24188197487489,0.126490587669711,0.6078514725248599,0.372650120108575,-0.0029846268478020198,0.29132881478224,0.718315799643102,-0.5885390206581489,-1.82288184286599,-1.4974455174937,-2.32587440936729,-0.134565055058165,0.5016348891705661,0.46065229284208203,-0.6955012223790501,0.406862626554026,-1.16842783477062,-0.00269911203841001,0.16859748087444498,0.41861561337919606,-0.190091648760117,-0.8369132133832249,0.18823489427606002,-0.343785590211134,-0.0771926088976333,-0.11303354318200301,50.0,0
156661.0,-1.5124887019370703,1.7733123747576398,-1.29926359848968,-0.534716822243495,0.784063902124732,-1.24484847937626,0.891476783291649,0.513918302497072,-0.865184103428153,-1.25259717648383,-1.04618269465868,-0.5398847076506429,-0.906658378410828,-0.0901987831264107,-0.373295582554034,0.0332401068792729,1.13057234510889,0.0683620626301031,-0.0826628649236529,-0.259197675317561,0.03992669331548201,-0.0492450390536248,-0.40849013155735997,0.691042639057145,1.37734048950621,0.819625515732021,-0.40713168216341494,-0.161686652455927,20.0,0
76922.0,-1.7958504512825901,1.15721626836946,1.75493120334191,1.4951966852999399,0.575487648299129,-0.781091137953106,1.1443971303206002,-0.6614279833780029,-0.749408414023593,1.04274043571407,-0.20148794757494698,0.0912282071498903,0.7954080088989921,-0.5085633079534679,-0.13802122913068698,0.533381550551465,-0.979976254995342,-0.41756488949718995,-1.6405297705284598,-0.392823342930872,0.157730458419243,0.49819545561424605,-0.184463007105661,0.7296578021096891,-0.0284491283203379,-0.24183125800632702,-1.13610460818823,0.29503192213582,22.66,0
150822.0,1.84604712366322,-0.575829390552536,-0.759104976932272,0.33777788026732,-0.396239915667956,0.372284251312524,-0.9600984030468409,0.3563619079844171,1.2158823016416,-0.322359649537365,0.603361605521368,0.0431136147597679,-0.9956372109415621,-1.0875844158485601,0.41045204291311704,1.3728716078293601,-0.0373066029527169,1.26747903619903,-0.109205615183924,-0.0613816714351665,-0.009645639432302979,-0.107669592396206,0.245317907799267,0.10696749860582801,-0.601008597998088,0.324981167893367,-0.0153119295739085,-0.011605103203468001,63.8,0
60993.0,1.53893054114807,-1.06031508331068,0.5874242170153678,-1.51721199160754,-1.41667275248146,-0.26825358596171,-1.24491481740277,-0.101308153075731,-1.62228378918103,1.37804785345757,-1.10905063209104,-0.733903984021942,1.47264928930976,-0.7158956131442271,0.8106771375490409,0.11992550132829399,0.0271889629397309,0.328747125342411,-0.0427627249238136,-0.233232352591745,-0.28164409468637397,-0.397401180880043,0.007084036441797341,-0.461840941570648,0.292490156317529,-0.24790439575998,0.0588986002083456,0.0263252290002692,17.89,0
9995.0,-0.21631934343000003,0.0406576403620023,1.8197582882196999,-1.12009498766176,-0.0496953727867959,0.6580821162866191,-0.509208342438715,0.0966798094167745,0.45048920422041705,-0.41883914553798796,-0.334849959210412,-2.6757547332473304,3.32648254444428,0.275713430719761,-0.9944173775837509,0.636245667203306,1.1151621957978402,-1.0927358243973,0.632631721343183,0.17905829681574803,0.18132532866824802,0.9742970181439621,-0.3945421350969411,-0.8962908187414709,0.223117796234678,0.00458379442914614,0.0902588726743974,0.043451799285173995,2.0,0
119274.0,-0.8091980504357809,1.55120266768334,-1.6790751007921,-0.16758859670900197,1.1276025269548302,-1.1717307555646002,0.8466134725416941,-0.22169126791100602,0.447468429197613,-0.40661397139813,1.3628582588270501,-0.549433245962015,-1.21129211678428,-2.50724712823398,0.43216979629188107,0.8283802878638069,1.50221792610917,2.05240913916059,-0.125224278619871,-0.0433931355843037,0.19312800598183602,0.714412160295612,-0.0560440441119779,-0.6523220257586171,-0.294946804842743,-0.179792885052999,-0.20959620848184102,0.34525953351269795,1.0,0
44185.0,-0.40910616685312207,2.56319178972742,-2.08358134660868,1.0992180811849102,1.3004300990553999,-1.09058323285845,1.18683895903105,-0.42458543765555,0.668568928213046,1.17377737876236,3.1223414303250294,0.532287000650164,0.6503238578802549,-4.3370363206561,0.670851612925067,0.39926304798217105,2.53606267456212,1.2888780254861,-0.663375874061772,1.07025577754596,-0.332320083263862,0.0633503369117782,0.0845341931130821,-0.326530469298557,-0.273530446190648,-0.42215372706624105,0.576922956283842,-0.0822289648232175,0.89,0
154291.0,2.00430947371891,0.025891644719749,-1.63017692197579,0.36009984762697794,0.296248315153417,-0.681957506605077,0.0364046320703917,-0.0532767700202661,0.35406258830134496,-0.187066776817424,1.14821643071838,0.428695716123432,-0.9331691298510542,-0.459554959434437,-0.41133734712927794,0.500494713758906,0.341413353139195,0.236170001528629,0.275438505094669,-0.192693413912737,-0.306359006557591,-0.873680133325617,0.35472889218831105,0.646039804640249,-0.345693103013606,0.144758453891525,-0.0733965215920886,-0.0393640753469984,8.99,0
32003.0,1.26631822630491,-0.0471204764505183,0.4994546285319771,-0.258677121458911,-0.536738297908164,-0.510332455387718,-0.289327210542956,-0.0235946811295947,0.0924245044270064,-0.0553933009668166,1.25455236580826,1.03635537846677,0.537181041369529,0.220044328190359,0.526439698252999,0.676713716483186,-0.7579415626986371,0.12871273912567802,0.43846914888709,-0.0192062198478768,-0.0995451321860707,-0.283380851585203,0.039770396124486004,0.0650231057864558,0.14604909675485,0.9065188945772881,-0.0717793317656593,-0.00348183987944901,0.77,0
121932.0,1.62477940450596,-0.274219008075164,0.509946918469382,3.4770178430209704,0.0662816263539921,2.64274814533666,-1.34476733098631,0.9056081824838571,-0.0912841626755222,1.3880042309466298,0.30343969736186893,0.17449742030544102,-0.42521131736619205,-0.11304315211926,0.16661992292307998,1.22717529143333,-0.7864216338835791,-0.156597174051235,-2.5353454293907203,-0.285102812438757,0.331781911653313,0.9919050800421079,0.23244753078982996,-1.6838889247632398,-0.696285535537833,0.0817908583771133,0.0817341463649346,-0.0384504254908304,45.51,0
146453.0,-0.772931875323682,-0.0424272775321837,0.19154392605865697,-2.7094695504559905,-0.6027337326247889,-0.43032328616637394,0.41771701009059997,0.400646151438616,1.21341316708209,-2.09230955297851,-1.3932339575037398,0.0605264498725128,-0.289907806706337,0.31293746229468106,1.00241071590768,0.0900735166011221,-0.590327529407814,0.7452521547793871,0.141442858132884,0.0772181932799745,0.425060725427476,0.9252704100916072,0.18643176183126003,0.48930597476723997,-0.360993406021526,-0.30678754835550703,0.0267127836939492,0.131612578040682,148.17,0
65260.0,-1.0355089785774,1.0558113804090101,2.4310357293245097,1.31038547184399,0.38355952389285103,0.63116290943324,0.30889491358348703,0.16402179191103197,-0.447901589700569,-0.0737141680006589,-1.7561818362113202,0.169138164141972,1.1498880702046599,-0.9085889300755949,-1.04619168257643,0.99416957694059,-1.08759315107078,0.00598501132917142,-1.16912066545008,-0.14402504171104902,-0.0266930922913366,-0.0247787731109716,-0.20637564139125303,-0.439528962565019,0.17305485038193602,-0.17583656583977497,-0.166271715470097,0.11328552762655901,0.0,0
164335.0,1.94401203361679,-0.278917928895972,-0.179831498581102,0.362161596057308,-0.6553794896140389,-0.473444063332278,-0.516951926636963,0.0177529259448351,0.9248083283797801,-0.00885671783703504,1.07287888834379,1.5630931493875,0.58292359830702,0.0474970387443573,-0.121755665159351,0.332436852349906,-0.7926367436524909,0.19551667556989102,0.176015246504121,-0.19156133040539802,-0.11830942969015801,-0.183726493079375,0.36888741069451897,0.0486737951607141,-0.449372957560747,-0.648974619595563,0.0362502292752356,-0.039416667708809,2.49,0
141896.0,-0.41636529811162004,0.8700380940783701,-0.7404626829372071,-1.08149078392036,1.03856056055122,0.660819357490422,0.6892521554565589,0.6445216501370971,-0.17467630274971102,-1.03273865062227,-0.309886730491244,0.832948395525905,0.44987982121939796,0.5325973343549261,0.417831375409432,-1.23989785099306,0.655858974245527,-2.02249330545659,-1.17946093477592,-0.124606303714987,0.0105742860520988,0.142848644442178,0.170935093426535,-0.266917515304529,-0.0948618815511567,-0.05061722718604499,0.114001287653619,-0.0432874535037721,45.16,0
130469.0,1.96408553253582,0.13668789761810998,-1.9885219997881298,1.0602404149229,0.769200746195935,-0.7023346067199101,0.6237022009614079,-0.21933519631712198,-0.270130589682603,0.545039989100236,0.816708099791336,0.276079519194742,-1.24771553412684,1.21934607999459,-0.309595430724207,-0.201624121308252,-0.58569202268899,0.147855878707678,-0.16749713931475,-0.254483195716684,0.18212213570310198,0.44757372592937894,0.00407090984430281,0.67579322047969,0.39593681747612397,-0.534418512717496,-0.0506679492003685,-0.0634450505206774,36.92,0
